asset,scenario_name,target_qty,horizon_steps,max_child_qty,pov_cap,side,policy_name,day_name,day_path,start_idx,steps_used,episode_return,filled_total,exec_vwap,arrival_mid,cost_cash_vs_mid,remaining_qty,completion,completion_100pct,terminated_at_horizon,env_cost_bps,true_is_bps,run_name,ckpt,episode_id
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-23_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-23_steps_5s.parquet,3876,4320,-1.1704101701475994e-06,173.3689279,89376.25031377794,89745.35,21.00777407269115,26.631072099999827,0.8668446394999999,0.0,1.0,0.011704101701475981,-41.12744406501992,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,4
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-26_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-26_steps_5s.parquet,6599,4320,-1.8912926396773107e-06,181.13394985000028,87891.99662076714,87839.55,33.226058877513395,18.866050150000813,0.9056697492500014,0.0,1.0,0.01891292639677309,5.970729673266285,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,5
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-09_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-09_steps_5s.parquet,2723,4320,-2.7068729664767972e-06,196.6130324000001,90865.18896486671,91266.55,49.40939138772072,3.3869676000007827,0.9830651620000005,0.0,1.0,0.027068729664768042,-43.976794908242944,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,6
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-29_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-29_steps_5s.parquet,4263,4320,-8.373828795556354e-07,105.02572469999961,88089.00460457253,88172.05,14.766753025064732,94.97427530000064,0.5251286234999981,0.0,1.0,0.008373828795556376,-9.418562393351497,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,7
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-19_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-19_steps_5s.parquet,1176,4320,-1.6301616589813992e-06,126.35903875000051,92578.79195140545,92763.25,30.243818702501365,73.64096124999983,0.6317951937500026,0.0,1.0,0.016301616589814053,-19.88481953732195,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,8
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_2,2026-01-21_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-21_steps_5s.parquet,8839,3668,-4.432869653868072e-06,200.00000000000017,89171.75572924108,88419.25,78.39020202855492,9.816675109451345e-13,1.0000000000000009,1.0,0.0,0.04432869653868073,85.10654967567338,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.99_lam0.95_seed2/best.weights.h5,9
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-29_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-29_steps_5s.parquet,5081,4320,-8.946963415129462e-07,106.06634445,88047.02358692733,88369.05,15.812693147594945,93.93365555000062,0.53033172225,0.0,1.0,0.008946963415129473,-36.44108577297955,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,0
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-25_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-25_steps_5s.parquet,6643,4320,-1.4887490120214553e-06,179.60040644999998,88659.50139664597,88361.25,26.3095447276962,20.399593549999725,0.8980020322499999,0.0,1.0,0.014887490120214572,33.75364162978302,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,1
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-28_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-28_steps_5s.parquet,11486,4320,-2.7075639556181824e-06,173.8652087999993,89540.14262617087,89500.95,48.46590924271689,26.134791200000027,0.8693260439999965,0.0,1.0,0.027075639556181745,4.379017895438232,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,2
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-31_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-31_steps_5s.parquet,1579,4320,-4.060884445562634e-06,183.5735438500001,83963.4564335621,83987.15,68.21242221242782,16.42645614999951,0.9178677192500005,0.0,1.0,0.040608844455626736,-2.821094231426828,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,3
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-23_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-23_steps_5s.parquet,3876,4320,-1.1704101701475994e-06,173.3689279,89376.25031377794,89745.35,21.00777407269115,26.631072099999827,0.8668446394999999,0.0,1.0,0.011704101701475981,-41.12744406501992,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,4
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-26_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-26_steps_5s.parquet,6599,4320,-1.8912926396773107e-06,181.13394985000028,87891.99662076714,87839.55,33.226058877513395,18.866050150000813,0.9056697492500014,0.0,1.0,0.01891292639677309,5.970729673266285,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,5
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-09_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-09_steps_5s.parquet,2723,4320,-2.7068729664767972e-06,196.6130324000001,90865.18896486671,91266.55,49.40939138772072,3.3869676000007827,0.9830651620000005,0.0,1.0,0.027068729664768042,-43.976794908242944,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,6
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-29_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-29_steps_5s.parquet,4263,4320,-8.373828795556354e-07,105.02572469999961,88089.00460457253,88172.05,14.766753025064732,94.97427530000064,0.5251286234999981,0.0,1.0,0.008373828795556376,-9.418562393351497,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,7
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-19_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-19_steps_5s.parquet,1176,4320,-1.6301616589813992e-06,126.35903875000051,92578.79195140545,92763.25,30.243818702501365,73.64096124999983,0.6317951937500026,0.0,1.0,0.016301616589814053,-19.88481953732195,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,8
BTC,btc_q200,200.0,4320,0.25,0.05,buy,BTC_PPO_3,2026-01-21_steps_5s.parquet,/Users/jackfletcher/Desktop/FYP_Data/Replay_5s_BTC/January/2026-01-21_steps_5s.parquet,8839,3641,-4.432774447633521e-06,200.00000000000048,89171.74827082345,88419.25,78.38851841578395,5.82514368352574e-13,1.0000000000000024,1.0,0.0,0.04432774447633516,85.10570614695845,BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2,checkpoints/BTC/BTC_S2B1_lr0.001_clip0.2_ent0.01_ep8_bs16_cl32_gamma0.999_lam0.95_seed2/best.weights.h5,9
